855,굽네치킨,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 한나루로501번길 10",1,126.666722,37.45189049,1,2019-09-01,NULL,NULL,1,NULL
856,달콤한방,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로119번길 4",1,126.6615097,37.45010159,1,2019-09-01,NULL,NULL,NULL,NULL
857,넛츠,패스트푸드,패스트푸드,"인천광역시 남구 인하로67번길 6",2,126.6560898,37.451725,1,2019-09-01,NULL,NULL,NULL,NULL
858,차이니스레스토랑짬뽕타임,양식,정통양식/경양식,"인천광역시 남구 인하로 81-1",NULL,126.6574556,37.4511909,1,2019-09-01,NULL,NULL,NULL,NULL
859,29포차1,유흥주점,소주방/포장마차,"인천광역시 남구 인하로77번길 20",1,126.6576111,37.45197656,1,2019-09-01,NULL,NULL,NULL,NULL
860,간단하지만특별한화피디Cafe,한식,한식/백반/한정식,"인천광역시 남구 인하로 172",NULL,126.6669474,37.44873942,1,2019-09-01,NULL,NULL,NULL,NULL
861,킹콩수제핫도그,패스트푸드,핫도그,"인천광역시 남구 인하로 75-1",NULL,126.656786,37.45134548,1,2019-09-01,NULL,NULL,NULL,NULL
862,오징어마트,일식/수산물,횟집,"인천광역시 남구 인하로 77",NULL,126.6568998,37.45130172,1,2019-09-01,NULL,NULL,NULL,NULL
863,용현동커피롭다,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 한나루로489번길 7",NULL,126.6665997,37.45050152,1,2019-09-01,NULL,NULL,NULL,NULL
864,란쌈밥,한식,쌈밥전문,"인천광역시 남구 한나루로501번길 23",NULL,126.6659523,37.45195389,1,2019-09-01,NULL,NULL,NULL,NULL
865,미로곱창볶음집,한식,곱창/양구이전문,"인천광역시 미추홀구 인하로77번길 37",NULL,126.6575956,37.45284138,1,2019-09-01,NULL,NULL,NULL,NULL
866,호구스,한식,족발/보쌈전문,"인천광역시 미추홀구 인주대로 272-1",1,126.6665782,37.4523484,1,2019-09-01,NULL,NULL,NULL,NULL
867,까,일식/수산물,음식점-초밥전문,"인천광역시 남구 경인남길30번길 61-3",NULL,126.6576735,37.45164389,1,2019-09-01,NULL,NULL,NULL,NULL
868,펀비어킹,유흥주점,호프/맥주,"인천광역시 미추홀구 경인남길30번길 79",4,126.6586955,37.45137617,1,2019-09-01,NULL,NULL,1,NULL
869,뚜레쥬르,제과제빵떡케익,제과점,"인천광역시 미추홀구 인주대로 178",NULL,126.6565758,37.45551486,1,2019-09-01,NULL,NULL,1,NULL
870,간단하지만특별한화피디Cafe,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로 61-1",1,126.655242,37.45173338,1,2019-09-01,NULL,NULL,NULL,NULL
871,CAFE샘,한식,한식/백반/한정식,"인천광역시 남구 인주대로 180",NULL,126.65693327659,37.4553598743867,0,2015-01-01,2019-09-01,NULL,NULL,NULL
872,CAMPA,한식,한식/백반/한정식,"인천광역시 남구 인하로77번길 17",1,126.657198145455,37.4519209424409,0,2015-01-01,2019-09-01,NULL,NULL,NULL
873,NON,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로77번길 18",1,126.657402021848,37.4518962256329,0,2015-01-01,2019-09-01,NULL,NULL,NULL
874,거해단란주점,유흥주점,룸살롱/단란주점,"인천광역시 남구 인주대로266번길 1",0,126.666002786984,37.4525341489438,0,2015-01-01,2019-09-01,NULL,NULL,NULL
875,고마워감자탕,한식,해장국/감자탕,"인천광역시 남구 인하로119번길 7",1,126.661373832938,37.4503554219893,0,2015-01-01,2019-09-01,NULL,NULL,NULL
876,고씨네,일식/수산물,음식점-일식,"인천광역시 남구 경인남길30번길 94",NULL,126.659531279585,37.4510103311023,0,2015-01-01,2019-09-01,NULL,NULL,NULL
877,고향식당,한식,한식/백반/한정식,"인천광역시 남구 인주대로 191-1",1,126.658334498293,37.4553757757511,0,2015-01-01,2019-09-01,NULL,NULL,NULL
878,곱창,한식,곱창/양구이전문,"인천광역시 남구 인하로67번길 24-17",1,126.65683755631,37.4524935086989,0,2015-01-01,2019-09-01,NULL,NULL,NULL
879,공원숯불갈비,한식,갈비/삼겹살,"인천광역시 남구 수봉남로 4",NULL,126.656240129862,37.456198971171,0,2015-01-01,2019-09-01,NULL,NULL,NULL
880,공차,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로 63",1,126.655359524957,37.451719850715,0,2015-01-01,2019-09-01,NULL,NULL,NULL
881,광성식당,한식,한식/백반/한정식,"인천광역시 남구 한나루로489번길 1",NULL,126.666909128818,37.4504990227943,0,2015-01-01,2019-09-01,NULL,NULL,NULL
882,구팔왕통닭,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 인하로 77",NULL,126.656915136391,37.4513140384617,0,2015-01-01,2019-09-01,NULL,NULL,NULL
883,금강산식당,한식,한식/백반/한정식,"인천광역시 남구 인하로 155",NULL,126.665236595169,37.4492187173933,0,2015-01-01,2019-09-01,NULL,NULL,NULL
884,까페드무슈,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 경인남길102번길 75",NULL,126.661961719132,37.4516145075429,0,2015-01-01,2019-09-01,NULL,NULL,NULL
885,꼼보포차,유흥주점,소주방/포장마차,"인천광역시 남구 인하로91번길 20",1,126.658858019339,37.4513721229923,0,2015-01-01,2019-09-01,NULL,NULL,NULL
886,나리다방,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인주대로 192",NULL,126.658081830402,37.4549674456919,0,2015-01-01,2019-09-01,NULL,NULL,NULL
887,낙지볶음과콩나물국밥,한식,한식/백반/한정식,"인천광역시 남구 한나루로501번길 21",NULL,126.666092593929,37.4519314700816,0,2015-01-01,2019-09-01,NULL,NULL,NULL
888,다푸네,한식,한식/백반/한정식,"인천광역시 남구 한나루로 487",NULL,126.666957361301,37.4503283701372,0,2015-01-01,2019-09-01,NULL,NULL,NULL
889,다함,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 수봉남로24번길 100",1,126.662543782949,37.4576489908576,0,2015-01-01,2019-09-01,NULL,NULL,NULL
890,단톡방,한식,한식/백반/한정식,"인천광역시 남구 인하로77번길 32",0,126.657706993085,37.4525394189059,0,2015-01-01,2019-09-01,NULL,NULL,NULL
891,닭한마리,유흥주점,호프/맥주,"인천광역시 남구 경인남길30번길 48",2,126.656953897922,37.4516748911257,0,2015-01-01,2019-09-01,NULL,NULL,NULL
892,대성,한식,한식/백반/한정식,"인천광역시 남구 한나루로 481",NULL,126.666998765876,37.4499053513792,0,2015-01-01,2019-09-01,NULL,NULL,NULL
893,더왕365,유흥주점,소주방/포장마차,"인천광역시 남구 인하로77번길 35",2,126.65754525781,37.4527358104306,0,2015-01-01,2019-09-01,NULL,NULL,NULL
894,덤노래주점,유흥주점,룸살롱/단란주점,"인천광역시 남구 독정이로 4",2,126.655239902839,37.4565119752616,0,2015-01-01,2019-09-01,NULL,NULL,NULL
895,독정이골먹거리,유흥주점,민속주점,"인천광역시 남구 인주대로 181-1",1,126.657266328294,37.4556970368625,0,2015-01-01,2019-09-01,NULL,NULL,NULL
896,돈S,한식,한식/백반/한정식,"인천광역시 남구 독정이로 14",NULL,126.654774025366,37.4572815641508,0,2015-01-01,2019-09-01,NULL,NULL,NULL
897,돌섬식당,한식,한식/백반/한정식,"인천광역시 남구 인하로 157",1,126.665451441487,37.4492121310271,0,2015-01-01,2019-09-01,NULL,NULL,NULL
898,뚱스밥버거,분식,라면김밥분식,"인천광역시 남구 인하로77번길 19",1,126.657229952876,37.4520384375816,0,2015-01-01,2019-09-01,NULL,NULL,NULL
899,레게빠,유흥주점,빠/카페/스탠드빠,"인천광역시 남구 인하로47번길 73",2,126.657911235652,37.4531274067016,0,2015-01-01,2019-09-01,NULL,NULL,NULL
900,로얄,한식,한식/백반/한정식,"인천광역시 남구 인하로 157",1,126.665451441487,37.4492121310271,0,2015-01-01,2019-09-01,NULL,NULL,NULL
901,링크,한식,한식/백반/한정식,"인천광역시 남구 인하로 79",NULL,126.657154197031,37.4512176390188,0,2015-01-01,2019-09-01,NULL,NULL,NULL
902,마녀화덕,유흥주점,호프/맥주,"인천광역시 남구 경인남길30번길 90",1,126.659190687293,37.4510965742971,0,2015-01-01,2019-09-01,NULL,NULL,NULL
903,마이마이치킨,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 경인남길30번길 36",0,126.656386180404,37.4518216194651,0,2015-01-01,2019-09-01,NULL,NULL,NULL
904,맛나,한식,한식/백반/한정식,"인천광역시 남구 인주대로198번길 21",NULL,126.657945221276,37.4543892359784,0,2015-01-01,2019-09-01,NULL,NULL,NULL
905,맛보러오세요,유흥주점,호프/맥주,"인천광역시 남구 수봉남로 1",1,126.655890142941,37.4561769741525,0,2015-01-01,2019-09-01,NULL,NULL,NULL
906,맹심아구찜,일식/수산물,아구전문,"인천광역시 남구 독정이로16번길 6",NULL,126.654825530175,37.4575614693007,0,2015-01-01,2019-09-01,NULL,NULL,NULL
907,맹심이물덤벙이,한식,한식/백반/한정식,"인천광역시 남구 인하로105번길 30",1,126.660592859546,37.4516891193725,0,2015-01-01,2019-09-01,NULL,NULL,NULL
908,메사경양식,양식,정통양식/경양식,"인천광역시 남구 인하로 59",2,126.654984220337,37.4518507386821,0,2015-01-01,2019-09-01,NULL,NULL,NULL
909,멜로우트리,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 경인남길30번길 48",NULL,126.656953897922,37.4516748911257,0,2015-01-01,2019-09-01,NULL,NULL,NULL
910,명동찌개마을,한식,한식/백반/한정식,"인천광역시 남구 경인남길30번길 46",1,126.65684025803,37.4517096421075,0,2015-01-01,2019-09-01,NULL,NULL,NULL
911,명품도너츠,제과제빵떡케익,제과점,"인천광역시 남구 경인남길102번길 17",NULL,126.659392318388,37.4530991496617,0,2015-01-01,2019-09-01,NULL,NULL,NULL
912,모모네,한식,기타고기요리,"인천광역시 남구 한나루로501번길 10",NULL,126.666737315773,37.4519026970707,0,2015-01-01,2019-09-01,NULL,NULL,NULL
913,몽블랑제,제과제빵떡케익,제과점,"인천광역시 남구 소성로 6",0,126.650854486091,37.4470642864641,0,2015-01-01,2019-09-01,NULL,NULL,NULL
914,미미소,한식,한식/백반/한정식,"인천광역시 남구 경인남길30번길 104",NULL,126.659985990153,37.450862307458,0,2015-01-01,2019-09-01,NULL,NULL,NULL
915,미스터큐,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 수봉남로6번길 102",NULL,126.661580860462,37.4552323460436,0,2015-01-01,2019-09-01,NULL,NULL,NULL
916,미요라멘,분식,라면김밥분식,"인천광역시 남구 인하로91번길 6",1,126.65859132963,37.4511168102571,0,2015-01-01,2019-09-01,NULL,NULL,NULL
917,미즈분식,분식,라면김밥분식,"인천광역시 남구 인하로133번길 29-3",1,126.663230553557,37.4508089135423,0,2015-01-01,2019-09-01,NULL,NULL,NULL
918,미팅,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 인하로77번길 32",NULL,126.657706993085,37.4525394189059,0,2015-01-01,2019-09-01,NULL,NULL,NULL
919,미포참새조개찜,제과제빵떡케익,제과점,"인천광역시 남구 인하로133번길 43",1,126.663568669257,37.4514975183064,0,2015-01-01,2019-09-01,NULL,NULL,NULL
920,밀프랜비,패스트푸드,패스트푸드,"인천광역시 남구 인하로77번길 6-19",NULL,126.657649125563,37.4513494007452,0,2015-01-01,2019-09-01,NULL,NULL,NULL
921,반달순대국밥,별식/퓨전요리,순대전문점,"인천광역시 남구 인하로105번길 42",NULL,126.660754972722,37.4521054294386,0,2015-01-01,2019-09-01,NULL,NULL,NULL
922,반도분식,분식,라면김밥분식,"인천광역시 남구 경인남길30번길 42",2,126.656726618036,37.4517443929779,0,2015-01-01,2019-09-01,NULL,NULL,NULL
923,방가네포장마차,한식,한식/백반/한정식,"인천광역시 남구 인주대로 171",NULL,126.656175387837,37.4560270398451,0,2015-01-01,2019-09-01,NULL,NULL,NULL
924,방실이포차,유흥주점,소주방/포장마차,"인천광역시 남구 인주대로198번길 21",NULL,126.657945221276,37.4543892359784,0,2015-01-01,2019-09-01,NULL,NULL,NULL
925,병천순대,한식,한식/백반/한정식,"인천광역시 남구 한나루로501번길 26",NULL,126.665907323051,37.4521816698003,0,2015-01-01,2019-09-01,NULL,NULL,NULL
926,본죽,별식/퓨전요리,죽전문점,"인천광역시 남구 경인남길30번길 53",1,126.65738199645,37.451751833317,0,2015-01-01,2019-09-01,NULL,NULL,NULL
927,봉실봉실치킨떡볶이,분식,떡볶이전문,"인천광역시 남구 경인남길30번길 102",NULL,126.659849914358,37.4508877968911,0,2015-01-01,2019-09-01,NULL,NULL,NULL
928,부산갈매기,한식,한식/백반/한정식,"인천광역시 남구 인주대로 169",1,126.655822180129,37.4561852121738,0,2015-01-01,2019-09-01,NULL,NULL,NULL
929,북경중화요리,중식,중국음식/중국집,"인천광역시 남구 경인북길 191",NULL,126.658559923738,37.4541439197363,0,2015-01-01,2019-09-01,NULL,NULL,NULL
930,블랙라인커피,기타음식업,고속도로휴게소,"인천광역시 남구 경인남길30번길 40",2,126.656590539642,37.4517698786008,0,2015-01-01,2019-09-01,NULL,NULL,NULL
931,비어치킨,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 인하로67번길 24-9",1,126.656667738317,37.4525096009781,0,2015-01-01,2019-09-01,NULL,NULL,NULL
932,빵굼터,제과제빵떡케익,제과점,"인천광역시 남구 인주대로 173",NULL,126.656516810845,37.4558957635201,0,2015-01-01,2019-09-01,NULL,NULL,NULL
933,사비,일식/수산물,음식점-일식,"인천광역시 남구 경인남길30번길 41",2,126.656803140408,37.4518894269246,0,2015-01-01,2019-09-01,NULL,NULL,NULL
934,삼겹살에소주한잔,유흥주점,호프/맥주,"인천광역시 남구 경인남길30번길 34",NULL,126.656295139323,37.451856626602,0,2015-01-01,2019-09-01,NULL,NULL,NULL
935,삼성웰스토리인하대식당,기타음식업,구내식당/자급식음식점,"인천광역시 남구 소성로 71",NULL,126.659676595326,37.4479304482444,0,2015-01-01,2019-09-01,NULL,NULL,NULL
936,삼천냥,유흥주점,호프/맥주,"인천광역시 남구 경인남길30번길 58",2,126.657533073743,37.451519279758,0,2015-01-01,2019-09-01,NULL,NULL,NULL
937,삼형제한방왕족발,한식,족발/보쌈전문,"인천광역시 남구 인주대로266번길 17",NULL,126.665674185433,37.4519447719086,0,2015-01-01,2019-09-01,NULL,NULL,NULL
938,서주주소,한식,한식/백반/한정식,"인천광역시 남구 인하로 140",NULL,126.663292798882,37.4492147897987,0,2015-01-01,2019-09-01,NULL,NULL,NULL
939,설빙,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로77번길 12",2,126.657306116587,37.4515707657684,0,2015-01-01,2019-09-01,NULL,NULL,NULL
940,세븐나잇,유흥주점,호프/맥주,"인천광역시 남구 인하로 149-1",1,126.664648072541,37.4492661374568,0,2015-01-01,2019-09-01,NULL,NULL,NULL
941,셈슨비어,유흥주점,호프/맥주,"인천광역시 남구 인하로77번길 32",2,126.657706993085,37.4525394189059,0,2015-01-01,2019-09-01,NULL,NULL,NULL
942,손문대구막창갈매기살,한식,곱창/양구이전문,"인천광역시 남구 경인남길30번길 85",NULL,126.659085135579,37.4513116254712,0,2015-01-01,2019-09-01,NULL,NULL,NULL
943,수꼬치,유흥주점,꼬치구이전문점,"인천광역시 남구 인하로77번길 25",NULL,126.657372183339,37.4523013510955,0,2015-01-01,2019-09-01,NULL,NULL,NULL
944,수다방,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 경인남길30번길 49",2,126.657143577957,37.4518121992345,0,2015-01-01,2019-09-01,NULL,NULL,NULL
945,수봉기사식당,한식,기사식당,"인천광역시 남구 수봉로130번길 2",NULL,126.663746765133,37.4573742567277,0,2015-01-01,2019-09-01,NULL,NULL,NULL
946,수봉요양원,기타음식업,구내식당/자급식음식점,"인천광역시 남구 수봉남로6번길 52-10",2,126.658513372125,37.4554859281761,0,2015-01-01,2019-09-01,NULL,NULL,NULL
947,시내비골,한식,한식/백반/한정식,"인천광역시 남구 인하로91번길 4",NULL,126.658537403546,37.4509720336756,0,2015-01-01,2019-09-01,NULL,NULL,NULL
948,신의주찹싸순대,별식/퓨전요리,순대전문점,"인천광역시 남구 인하로 53",1,126.654370976846,37.4520149602592,0,2015-01-01,2019-09-01,NULL,NULL,NULL
949,실내포장마차,유흥주점,소주방/포장마차,"인천광역시 남구 한나루로501번길 18",1,126.666419006889,37.4520072329263,0,2015-01-01,2019-09-01,NULL,NULL,NULL
950,썬더치킨,유흥주점,호프/맥주,"인천광역시 남구 인하로67번길 24-31",1,126.657257416463,37.4523991618719,0,2015-01-01,2019-09-01,NULL,NULL,NULL
951,쎌리네먹거리,분식,라면김밥분식,"인천광역시 남구 수봉로 122",NULL,126.663110252025,37.4575743016995,0,2015-01-01,2019-09-01,NULL,NULL,NULL
952,쎌빠,한식,한식/백반/한정식,"인천광역시 남구 인하로77번길 17",NULL,126.657198145455,37.4519209424409,0,2015-01-01,2019-09-01,NULL,NULL,NULL
953,아딸,분식,떡볶이전문,"인천광역시 남구 인하로 83",1,126.657628778131,37.4512230254323,0,2015-01-01,2019-09-01,NULL,NULL,NULL
954,아백데프리츠,한식,한식/백반/한정식,"인천광역시 남구 경인남길30번길 35",NULL,126.656371338979,37.4520196777806,0,2015-01-01,2019-09-01,NULL,NULL,NULL
955,아이스베리,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로 79",NULL,126.657154197031,37.4512176390188,0,2015-01-01,2019-09-01,NULL,NULL,NULL
956,아지트,유흥주점,호프/맥주,"인천광역시 남구 경인남길30번길 34",0,126.656295139323,37.451856626602,0,2015-01-01,2019-09-01,NULL,NULL,NULL
957,야성식당,한식,한식/백반/한정식,"인천광역시 남구 한나루로 483",NULL,126.666973452048,37.4500582416785,0,2015-01-01,2019-09-01,NULL,NULL,NULL
958,얌쿡,분식,라면김밥분식,"인천광역시 남구 인하로 144-1",NULL,126.663939738917,37.4490599123865,0,2015-01-01,2019-09-01,NULL,NULL,NULL
959,에스프레시보아톰,한식,한식/백반/한정식,"인천광역시 남구 인하로105번길 21",1,126.660191691291,37.45136921524,0,2015-01-01,2019-09-01,NULL,NULL,NULL
960,연꽃마을,한식,한식/백반/한정식,"인천광역시 남구 인하로91번길 4",NULL,126.658537403546,37.4509720336756,0,2015-01-01,2019-09-01,NULL,NULL,NULL
961,오복닭집,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 인하로164번길 10",1,126.665916838585,37.44846051297,0,2015-01-01,2019-09-01,NULL,NULL,NULL
962,왕식당,한식,한식/백반/한정식,"인천광역시 남구 인하로 157",1,126.665451441487,37.4492121310271,0,2015-01-01,2019-09-01,NULL,NULL,NULL
963,용현1호굽네치킨,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 한나루로501번길 10",NULL,126.666737315773,37.4519026970707,0,2015-01-01,2019-09-01,NULL,NULL,NULL
964,우선소곱창.순대국,한식,곱창/양구이전문,"인천광역시 남구 인하로47번길 66",1,126.65740821263,37.4528153478854,0,2015-01-01,2019-09-01,NULL,NULL,NULL
965,위진주방,중식,중국음식/중국집,"인천광역시 남구 한나루로463번길 93",NULL,126.662450641507,37.4489079300372,0,2015-01-01,2019-09-01,NULL,NULL,NULL
966,유가네닭갈비,닭/오리요리,닭갈비전문,"인천광역시 남구 경인남길30번길 64",1,126.657828310574,37.451441537094,0,2015-01-01,2019-09-01,NULL,NULL,NULL
967,유앤미,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 경인남길102번길 13",NULL,126.659253828552,37.4532597657187,0,2015-01-01,2019-09-01,NULL,NULL,NULL
968,육쌈냉면,한식,한식/백반/한정식,"인천광역시 남구 경인남길30번길 61",NULL,126.657881109936,37.4516493734026,0,2015-01-01,2019-09-01,NULL,NULL,NULL
969,육앤샤,한식,한식/백반/한정식,"인천광역시 남구 인하로77번길 25",NULL,126.657372183339,37.4523013510955,0,2015-01-01,2019-09-01,NULL,NULL,NULL
970,인하주먹고기,한식,한식/백반/한정식,"인천광역시 남구 인하로 158",1,126.665366803452,37.4488868044219,0,2015-01-01,2019-09-01,NULL,NULL,NULL
971,인하주점,한식,한식/백반/한정식,"인천광역시 남구 경인남길30번길 89",0,126.659346471416,37.4512334947009,0,2015-01-01,2019-09-01,NULL,NULL,NULL
972,전전술술포차,유흥주점,소주방/포장마차,"인천광역시 남구 인주대로 272-1",NULL,126.666593571386,37.4523606033355,0,2015-01-01,2019-09-01,NULL,NULL,NULL
973,정일품,유흥주점,호프/맥주,"인천광역시 남구 인하로77번길 32-9",NULL,126.657854372289,37.4525140602281,0,2015-01-01,2019-09-01,NULL,NULL,NULL
974,제일식당,한식,한식/백반/한정식,"인천광역시 남구 인하로77번길 6-39",NULL,126.658262196166,37.4511941703831,0,2015-01-01,2019-09-01,NULL,NULL,NULL
975,젠틀맨떡볶기&꼬치,분식,떡볶이전문,"인천광역시 남구 인주대로 180",NULL,126.65693327659,37.4553598743867,0,2015-01-01,2019-09-01,NULL,NULL,NULL
976,족발이맛있는집,한식,족발/보쌈전문,"인천광역시 남구 인주대로266번길 3",NULL,126.665926086196,37.4523981291334,0,2015-01-01,2019-09-01,NULL,NULL,NULL
977,종로닭한마리,한식,한식/백반/한정식,"인천광역시 남구 경인남길 30",NULL,126.654744687996,37.4526048810331,0,2015-01-01,2019-09-01,NULL,NULL,NULL
978,주야로,유흥주점,호프/맥주,"인천광역시 남구 인주대로 180",NULL,126.65693327659,37.4553598743867,0,2015-01-01,2019-09-01,NULL,NULL,NULL
979,주연,한식,한식/백반/한정식,"인천광역시 남구 인하로 172",NULL,126.666962711366,37.4487516232095,0,2015-01-01,2019-09-01,NULL,NULL,NULL
980,쥬씨,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 경인남길30번길 50",NULL,126.657078837324,37.4516402683118,0,2015-01-01,2019-09-01,NULL,NULL,NULL
981,짬뽕타임,중식,중국음식/중국집,"인천광역시 남구 인하로 81-1",NULL,126.657470906126,37.4512032131933,0,2015-01-01,2019-09-01,NULL,NULL,NULL
982,찌개삼대천왕,한식,한식/백반/한정식,"인천광역시 남구 경인남길30번길 39",0,126.656655440209,37.4519328012821,0,2015-01-01,2019-09-01,NULL,NULL,NULL
983,채선당,별식/퓨전요리,샤브샤브전문,"인천광역시 남구 소성로 71",NULL,126.659676595326,37.4479304482444,0,2015-01-01,2019-09-01,NULL,NULL,NULL
984,처음처럼,유흥주점,호프/맥주,"인천광역시 남구 독정이로 14",NULL,126.654774025366,37.4572815641508,0,2015-01-01,2019-09-01,NULL,NULL,NULL
985,청솔칡냉면,한식,냉면집,"인천광역시 남구 한나루로489번길 32-18",NULL,126.665727217757,37.4515038642836,0,2015-01-01,2019-09-01,NULL,NULL,NULL
986,청진동해장국,한식,해장국/감자탕,"인천광역시 남구 인하로91번길 6",1,126.65859132963,37.4511168102571,0,2015-01-01,2019-09-01,NULL,NULL,NULL
987,충청도맛집,한식,한식/백반/한정식,"인천광역시 남구 한나루로489번길 59",1,126.663943637803,37.4513846197663,0,2015-01-01,2019-09-01,NULL,NULL,NULL
988,치킨프라자,닭/오리요리,후라이드/양념치킨,"인천광역시 남구 인하로47번길 71",NULL,126.657561905798,37.453069380942,0,2015-01-01,2019-09-01,NULL,NULL,NULL
989,친한친구,유흥주점,호프/맥주,"인천광역시 남구 인하로67번길 24-23",0,126.656984452923,37.4524951765674,0,2015-01-01,2019-09-01,NULL,NULL,NULL
990,카페엑스엘,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 경인남길102번길 41",NULL,126.660377909401,37.4523354281681,0,2015-01-01,2019-09-01,NULL,NULL,NULL
991,카페오,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로 146",NULL,126.664064670936,37.449025282024,0,2015-01-01,2019-09-01,NULL,NULL,NULL
992,커피싸롱,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로67번길 21",1,126.656194920442,37.4524051172341,0,2015-01-01,2019-09-01,NULL,NULL,NULL
993,콩뽁는다락방,커피점/카페,커피전문점/카페/다방,"인천광역시 남구 인하로47번길 42",NULL,126.656226887478,37.4525136041257,0,2015-01-01,2019-09-01,NULL,NULL,NULL
994,태화성식당,한식,한식/백반/한정식,"인천광역시 남구 경인남길30번길 39",NULL,126.656655440209,37.4519328012821,0,2015-01-01,2019-09-01,NULL,NULL,NULL
995,토담골,한식,한식/백반/한정식,"인천광역시 남구 인주대로 278",NULL,126.667059576861,37.4522126797612,0,2015-01-01,2019-09-01,NULL,NULL,NULL
996,토마토도시락,패스트푸드,도시락전문점,"인천광역시 남구 경인남길30번길 57",NULL,126.657552455994,37.4516997060157,0,2015-01-01,2019-09-01,NULL,NULL,NULL
997,파리바게뜨인하점,제과제빵떡케익,제과점,"인천광역시 남구 인하로 69-2",NULL,126.656176800761,37.451521900719,0,2015-01-01,2019-09-01,NULL,NULL,NULL
998,파스타리오,양식,스파게티전문점,"인천광역시 남구 인하로77번길 6",2,126.657197303685,37.4513352624453,0,2015-01-01,2019-09-01,NULL,NULL,NULL
999,파스타앤펍,양식,스파게티전문점,"인천광역시 남구 경인남길30번길 40",2,126.656590539642,37.4517698786008,0,2015-01-01,2019-09-01,NULL,NULL,NULL
1000,파운드와플,패스트푸드,패스트푸드,"인천광역시 남구 인하로67번길 6-23",NULL,126.656650256908,37.4515903504976,0,2015-01-01,2019-09-01,NULL,NULL,NULL
